2023-06-12 11:03:50.493
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
35,2023-06-12 11:13:00.45,549963.0,-22.2334,-32.1704,-0.0039,0.0647
35,2023-06-12 11:13:00.5,550013.0,-23.0234,-33.7405,-0.0039,0.0647
35,2023-06-12 11:13:00.55,550063.0,-23.4289,-34.5220,-0.0039,0.0647
35,2023-06-12 11:13:00.6,550113.0,-24.2565,-36.0811,-0.0039,0.0647
35,2023-06-12 11:13:00.65,550163.0,-24.6753,-36.8611,-0.0039,0.0647
35,2023-06-12 11:13:00.7,550213.0,-25.5113,-38.4305,-0.0039,0.0647
35,2023-06-12 11:13:00.75,550263.0,-25.9226,-39.2241,-0.0039,0.0647
35,2023-06-12 11:13:00.8,550313.0,-26.7146,-40.8401,-0.0039,0.0647
35,2023-06-12 11:13:00.85,550363.0,-27.0878,-41.6674,-0.0039,0.0647
35,2023-06-12 11:13:00.9,550413.0,-27.7704,-43.4173,-0.0039,0.0275
35,2023-06-12 11:13:00.95,550463.0,-28.0702,-44.3824,-0.0020,0.0255
35,2023-06-12 11:13:01.0,550513.0,-28.5702,-46.5464,-0.0020,-0.0020
35,2023-06-12 11:13:01.05,550563.0,-28.7660,-47.7666,-0.0020,-0.0293
35,2023-06-12 11:13:01.1,550613.0,-29.0413,-50.4674,-0.0020,-0.0332
35,2023-06-12 11:13:01.15,550663.0,-29.1194,-51.9304,-0.0020,-0.0371
35,2023-06-12 11:13:01.2,550713.0,-29.1575,-55.1298,-0.0020,-0.0801
35,2023-06-12 11:13:01.25,550763.0,-29.1199,-56.8751,-0.0020,-0.0860
35,2023-06-12 11:13:01.3,550813.0,-28.9421,-60.6287,-0.0020,-0.0977
35,2023-06-12 11:13:01.35,550863.0,-28.8078,-62.6080,-0.0020,-0.0977
35,2023-06-12 11:13:01.4,550913.0,-28.4670,-66.4874,-0.0020,0.0000
35,2023-06-12 11:13:01.45,550963.0,-28.2687,-68.2468,-0.0020,0.0824
35,2023-06-12 11:13:01.5,551013.0,-27.8321,-70.8997,-0.0000,0.2883
35,2023-06-12 11:13:01.55,551063.0,-27.6032,-71.7110,-0.0000,0.3745
35,2023-06-12 11:13:01.6,551113.0,-27.2164,-72.2990,-0.0195,0.4784
35,2023-06-12 11:13:01.65,551163.0,-27.0548,-72.0823,-0.0195,0.5196
35,2023-06-12 11:13:01.7,551213.0,-26.7616,-70.8242,-0.0098,0.5412
35,2023-06-12 11:13:01.75,551263.0,-26.6338,-69.8493,-0.0098,0.5549
35,2023-06-12 11:13:01.8,551313.0,-26.4570,-67.3469,-0.0137,0.5667
35,2023-06-12 11:13:01.85,551363.0,-26.3979,-65.8710,-0.0215,0.5686
35,2023-06-12 11:13:01.9,551413.0,-26.3369,-62.5788,-0.0274,0.5686
35,2023-06-12 11:13:01.95,551463.0,-26.3178,-58.9252,-0.0254,0.5726
35,2023-06-12 11:13:02.0,551513.0,-26.3046,-56.9936,-0.0195,0.5726
35,2023-06-12 11:13:02.05,551563.0,-26.2482,-52.9722,-0.0313,0.5726
35,2023-06-12 11:13:02.1,551613.0,-26.1897,-50.8995,-0.0195,0.5726
35,2023-06-12 11:13:02.15,551663.0,-25.9955,-46.6679,-0.0215,0.5726
35,2023-06-12 11:13:02.2,551713.0,-25.8440,-44.5226,-0.0332,0.5726
35,2023-06-12 11:13:02.25,551763.0,-25.3784,-40.2041,-0.0254,0.5726
35,2023-06-12 11:13:02.3,551813.0,-25.0474,-38.0425,-0.0215,0.5726
35,2023-06-12 11:13:02.35,551863.0,-24.1550,-33.7566,-0.0195,0.5588
35,2023-06-12 11:13:02.4,551913.0,-23.5872,-31.6641,-0.0195,0.5510
35,2023-06-12 11:13:02.45,551963.0,-22.1973,-27.6591,-0.0195,0.5235
35,2023-06-12 11:13:02.5,552013.0,-21.3683,-25.7503,-0.0156,0.5216
35,2023-06-12 11:13:02.55,552063.0,-19.4254,-22.1544,-0.0020,0.4765
35,2023-06-12 11:13:02.6,552113.0,-18.3026,-20.5605,-0.0020,0.4255
35,2023-06-12 11:13:02.65,552163.0,-15.7807,-17.9960,-0.0000,0.2981
35,2023-06-12 11:13:02.7,552213.0,-14.3919,-17.1145,-0.0000,0.2353
35,2023-06-12 11:13:02.75,552263.0,-11.3943,-16.4120,-0.0020,0.0647
35,2023-06-12 11:13:02.8,552313.0,-9.8013,-16.5692,-0.0020,0.0333
35,2023-06-12 11:13:02.85,552363.0,-6.4601,-17.5778,-0.0020,0.0392
35,2023-06-12 11:13:02.9,552413.0,-4.7254,-18.3365,-0.0020,0.0451
35,2023-06-12 11:13:02.95,552463.0,-1.1606,-20.1756,-0.0020,0.0451
35,2023-06-12 11:13:03.0,552513.0,0.6567,-21.2007,-0.0020,0.0451
35,2023-06-12 11:13:03.05,552563.0,4.3321,-23.3688,-0.0020,0.0451
35,2023-06-12 11:13:03.1,552613.0,6.1795,-24.4771,-0.0020,0.0353
35,2023-06-12 11:13:03.15,552663.0,9.8713,-26.6633,-0.0020,0.0431
35,2023-06-12 11:13:03.2,552713.0,11.7078,-27.7064,-0.0020,0.0431
35,2023-06-12 11:13:03.25,552763.0,15.3466,-29.6411,-0.0020,0.0451
35,2023-06-12 11:13:03.3,552813.0,17.1439,-30.5147,-0.0020,0.0451
35,2023-06-12 11:13:03.35,552863.0,20.6844,-32.0430,-0.0020,0.0451
35,2023-06-12 11:13:03.4,552913.0,22.4247,-32.6973,-0.0020,0.0373
35,2023-06-12 11:13:03.45,552963.0,25.8389,-33.7440,-0.0020,0.0451
35,2023-06-12 11:13:03.5,553013.0,27.5104,-34.1418,-0.0020,0.0373
35,2023-06-12 11:13:03.55,553063.0,30.7763,-34.6837,-0.0020,0.0373
35,2023-06-12 11:13:03.6,553113.0,33.9291,-34.8812,-0.0020,0.0373
35,2023-06-12 11:13:03.65,553163.0,35.4586,-34.8541,-0.0020,0.0353
35,2023-06-12 11:13:03.7,553213.0,38.4123,-34.5480,-0.0020,0.0431
35,2023-06-12 11:13:03.75,553263.0,39.8311,-34.2636,-0.0020,0.0451
35,2023-06-12 11:13:03.8,553313.0,42.5372,-33.3037,-0.0020,0.1392
35,2023-06-12 11:13:03.85,553363.0,43.8179,-32.4478,-0.0020,0.2432
35,2023-06-12 11:13:03.9,553413.0,46.2167,-29.8110,-0.0020,0.3471
35,2023-06-12 11:13:03.95,553463.0,47.3280,-28.0338,-0.0020,0.3902
35,2023-06-12 11:13:04.0,553513.0,49.3509,-23.7326,-0.0078,0.4039
35,2023-06-12 11:13:04.05,553563.0,50.2160,-21.2843,-0.0371,0.4079
35,2023-06-12 11:13:04.1,553613.0,51.3681,-15.9760,-0.1406,0.3863
35,2023-06-12 11:13:04.15,553663.0,51.5027,-13.2719,-0.2715,0.3137
35,2023-06-12 11:13:04.2,553713.0,50.5232,-8.0592,-0.4785,0.2020
35,2023-06-12 11:13:04.25,553763.0,49.3486,-5.7553,-0.5273,0.0784
35,2023-06-12 11:13:04.3,553813.0,45.7889,-1.9016,-0.5898,-0.0000
35,2023-06-12 11:13:04.35,553863.0,43.4835,-0.2870,-0.6113,-0.0117
35,2023-06-12 11:13:04.4,553913.0,37.9413,2.3324,-0.6621,-0.0938
35,2023-06-12 11:13:04.45,553963.0,34.7673,3.3398,-0.6855,-0.1153
35,2023-06-12 11:13:04.5,554013.0,27.8137,4.8396,-0.6855,-0.1387
35,2023-06-12 11:13:04.55,554063.0,24.1030,5.3984,-0.6914,-0.1387
35,2023-06-12 11:13:04.6,554113.0,16.3761,6.2065,-0.6738,-0.1680
35,2023-06-12 11:13:04.65,554163.0,12.4521,6.4321,-0.6504,-0.1953
35,2023-06-12 11:13:04.7,554213.0,4.7250,6.3708,-0.5644,-0.2871
35,2023-06-12 11:13:04.75,554263.0,1.0522,6.0814,-0.5098,-0.3047
35,2023-06-12 11:13:04.8,554313.0,-5.6819,5.0058,-0.4063,-0.3438
35,2023-06-12 11:13:04.85,554363.0,-8.6676,4.2574,-0.3321,-0.3438
35,2023-06-12 11:13:04.9,554413.0,-13.6420,2.4751,-0.1738,-0.3125
35,2023-06-12 11:13:04.95,554463.0,-15.5811,1.5385,-0.1192,-0.2774
35,2023-06-12 11:13:05.0,554513.0,-18.3005,-0.0951,-0.0137,-0.1367
35,2023-06-12 11:13:05.05,554563.0,-19.1800,-0.6942,-0.0078,-0.0801
35,2023-06-12 11:13:05.1,554613.0,-20.2668,-1.5162,-0.0195,-0.0625
35,2023-06-12 11:13:05.15,554663.0,-20.5528,-1.8274,-0.0195,-0.0664
35,2023-06-12 11:13:05.2,554713.0,-20.7478,-2.3844,-0.0195,-0.0664
35,2023-06-12 11:13:05.25,554763.0,-20.5755,-2.9823,-0.0195,-0.0684
35,2023-06-12 11:13:05.3,554813.0,-20.3914,-3.3303,-0.0195,-0.0684
35,2023-06-12 11:13:05.35,554863.0,-19.8876,-4.1689,-0.0195,-0.0684
35,2023-06-12 11:13:05.4,554913.0,-19.5868,-4.6720,-0.0195,-0.0684
35,2023-06-12 11:13:05.45,554963.0,-18.9244,-5.8115,-0.0195,-0.0410
35,2023-06-12 11:13:05.5,555013.0,-18.5736,-6.4391,-0.0195,-0.0410
35,2023-06-12 11:13:05.55,555063.0,-17.8507,-7.7969,-0.0195,-0.0293
35,2023-06-12 11:13:05.6,555113.0,-17.4827,-8.5366,-0.0195,-0.0293
35,2023-06-12 11:13:05.65,555163.0,-16.7357,-10.1469,-0.0195,-0.0293
35,2023-06-12 11:13:05.7,555213.0,-16.3548,-11.0139,-0.0195,-0.0274
35,2023-06-12 11:13:05.75,555263.0,-15.5669,-12.8594,-0.0195,-0.0274
35,2023-06-12 11:13:05.8,555313.0,-15.1535,-13.8311,-0.0195,-0.0274
35,2023-06-12 11:13:05.85,555363.0,-14.2670,-15.8503,-0.0195,-0.0274
35,2023-06-12 11:13:05.9,555413.0,-13.7847,-16.8875,-0.0195,-0.0274
35,2023-06-12 11:13:05.95,555463.0,-12.7172,-18.9891,-0.0195,-0.0274
35,2023-06-12 11:13:06.0,555513.0,-12.1220,-20.0425,-0.0195,-0.0274
35,2023-06-12 11:13:06.05,555563.0,-10.7853,-22.1269,-0.0195,-0.0274
35,2023-06-12 11:13:06.1,555613.0,-10.0352,-23.1480,-0.0195,-0.0274
35,2023-06-12 11:13:06.15,555663.0,-8.3563,-25.1257,-0.0215,-0.0274
35,2023-06-12 11:13:06.2,555713.0,-7.4240,-26.0749,-0.0215,-0.0274
35,2023-06-12 11:13:06.25,555763.0,-5.3398,-27.7949,-0.0020,-0.0020
35,2023-06-12 11:13:06.3,555813.0,-4.1671,-28.5705,-0.0020,-0.0000
35,2023-06-12 11:13:06.35,555863.0,-1.5800,-29.9440,-0.0020,0.0196
35,2023-06-12 11:13:06.4,555913.0,-0.1731,-30.5342,-0.0020,0.0157
35,2023-06-12 11:13:06.45,555963.0,2.7849,-31.5574,-0.0195,0.0157
35,2023-06-12 11:13:06.5,556013.0,4.3103,-32.0060,-0.0430,0.0118
35,2023-06-12 11:13:06.55,556063.0,7.3785,-32.7865,-0.0801,0.0118
35,2023-06-12 11:13:06.6,556113.0,8.8744,-33.1519,-0.1016,-0.0000
35,2023-06-12 11:13:06.65,556163.0,11.7728,-33.8554,-0.1231,-0.0000
35,2023-06-12 11:13:06.7,556213.0,13.1254,-34.1972,-0.1719,-0.0000
35,2023-06-12 11:13:06.75,556263.0,15.5366,-34.8726,-0.2422,-0.0000
35,2023-06-12 11:13:06.8,556313.0,16.5461,-35.1496,-0.2754,0.0510
35,2023-06-12 11:13:06.85,556363.0,18.2258,-35.3567,-0.2969,0.1373
35,2023-06-12 11:13:06.9,556413.0,19.4695,-35.0020,-0.3438,0.2078
35,2023-06-12 11:13:06.95,556463.0,19.9080,-34.5987,-0.3809,0.2353
35,2023-06-12 11:13:07.0,556513.0,20.4207,-33.4223,-0.4238,0.2529
35,2023-06-12 11:13:07.05,556563.0,20.5113,-32.6567,-0.4317,0.2784
35,2023-06-12 11:13:07.1,556613.0,20.4580,-30.8219,-0.4375,0.2902
35,2023-06-12 11:13:07.15,556663.0,20.3422,-29.7743,-0.4434,0.2981
35,2023-06-12 11:13:07.2,556713.0,19.9848,-27.4488,-0.4473,0.3059
35,2023-06-12 11:13:07.25,556763.0,19.7559,-26.1833,-0.4551,0.3118
35,2023-06-12 11:13:07.3,556813.0,19.1513,-23.4531,-0.4903,0.3196
35,2023-06-12 11:13:07.35,556863.0,18.7844,-21.9922,-0.4844,0.3196
35,2023-06-12 11:13:07.4,556913.0,17.8635,-18.9037,-0.5254,0.3059
35,2023-06-12 11:13:07.45,556963.0,17.3013,-17.3308,-0.5351,0.2706
35,2023-06-12 11:13:07.5,557013.0,15.9056,-14.2932,-0.5703,0.2000
35,2023-06-12 11:13:07.55,557063.0,15.0737,-12.8880,-0.5840,0.1392
35,2023-06-12 11:13:07.6,557113.0,13.1616,-10.3932,-0.5898,0.0647
35,2023-06-12 11:13:07.65,557163.0,12.0933,-9.3111,-0.5898,0.0294
35,2023-06-12 11:13:07.7,557213.0,9.7502,-7.3585,-0.5898,0.0177
35,2023-06-12 11:13:07.75,557263.0,8.4774,-6.4256,-0.5898,0.0216
35,2023-06-12 11:13:07.8,557313.0,5.7272,-4.5669,-0.5898,0.0098
35,2023-06-12 11:13:07.85,557363.0,4.2472,-3.6154,-0.5898,0.0039
35,2023-06-12 11:13:07.9,557413.0,1.0710,-1.6171,-0.5898,0.0000
35,2023-06-12 11:13:07.95,557463.0,-0.6108,-0.5532,-0.5762,0.0000
35,2023-06-12 11:13:08.0,557513.0,-4.0903,1.7357,-0.5508,0.0000
35,2023-06-12 11:13:08.05,557563.0,-5.8868,2.9678,-0.5469,0.0000
35,2023-06-12 11:13:08.1,557613.0,-9.6079,5.6149,-0.5469,0.0000
35,2023-06-12 11:13:08.15,557663.0,-11.5391,7.0301,-0.5469,0.0000
35,2023-06-12 11:13:08.2,557713.0,-15.5394,10.0394,-0.5469,0.0000
35,2023-06-12 11:13:08.25,557763.0,-17.6009,11.6304,-0.5449,0.0000
35,2023-06-12 11:13:08.3,557813.0,-21.7896,14.9757,-0.5254,0.0000
35,2023-06-12 11:13:08.35,557863.0,-23.8825,16.7260,-0.5137,0.0000
35,2023-06-12 11:13:08.4,557913.0,-28.0480,20.3726,-0.5098,0.0000
35,2023-06-12 11:13:08.45,557963.0,-30.1263,22.2654,-0.5195,0.0000
35,2023-06-12 11:13:08.5,558013.0,-34.2394,26.1948,-0.5019,0.0098
35,2023-06-12 11:13:08.55,558063.0,-38.2437,30.3343,-0.5019,0.0118
35,2023-06-12 11:13:08.6,558113.0,-40.1977,32.4954,-0.4961,0.0255
35,2023-06-12 11:13:08.65,558163.0,-44.0152,36.9991,-0.4922,0.0216
35,2023-06-12 11:13:08.7,558213.0,-45.8534,39.3513,-0.4785,0.0431
35,2023-06-12 11:13:08.75,558263.0,-49.3519,44.2754,-0.4590,0.0451
36,2023-06-12 11:13:27.2,576713.0,-0.0582,2.3459,-0.0020,-0.0000
36,2023-06-12 11:13:27.25,576763.0,-0.1515,4.3880,-0.0020,-0.0000
36,2023-06-12 11:13:27.3,576813.0,-0.5324,9.6601,-0.0078,-0.0000
36,2023-06-12 11:13:27.35,576863.0,-0.8496,12.7312,-0.0156,-0.0000
36,2023-06-12 11:13:27.4,576913.0,-1.7676,19.4526,-0.0195,-0.0020
36,2023-06-12 11:13:27.45,576963.0,-2.3797,23.0173,-0.0313,-0.0020
36,2023-06-12 11:13:27.5,577013.0,-3.9195,30.2995,-0.0449,-0.0508
36,2023-06-12 11:13:27.55,577063.0,-4.8558,33.9148,-0.0488,-0.0860
36,2023-06-12 11:13:27.6,577113.0,-7.0196,41.0228,-0.0488,-0.0938
36,2023-06-12 11:13:27.65,577163.0,-8.2051,44.5684,-0.0195,-0.0547
36,2023-06-12 11:13:27.7,577213.0,-10.6916,51.7852,-0.0020,-0.0195
36,2023-06-12 11:13:27.75,577263.0,-12.0339,55.3479,-0.0274,-0.0899
36,2023-06-12 11:13:27.8,577313.0,-14.9901,61.5272,-0.0332,-0.3965
36,2023-06-12 11:13:27.85,577363.0,-16.5464,63.9925,-0.0020,-0.5176
36,2023-06-12 11:13:27.9,577413.0,-19.7790,67.4614,0.0177,-0.6934
36,2023-06-12 11:13:27.95,577463.0,-21.4128,68.4892,0.0510,-0.7715
36,2023-06-12 11:13:28.0,577513.0,-24.6215,69.4109,0.1059,-0.8105
36,2023-06-12 11:13:28.05,577563.0,-26.1620,69.3968,0.1510,-0.8242
36,2023-06-12 11:13:28.1,577613.0,-29.1421,68.6549,0.1843,-0.8359
36,2023-06-12 11:13:28.15,577663.0,-30.6004,68.0008,0.1961,-0.8418
36,2023-06-12 11:13:28.2,577713.0,-33.5914,66.2886,0.1902,-0.8379
36,2023-06-12 11:13:28.25,577763.0,-35.1598,65.2716,0.1922,-0.8379
36,2023-06-12 11:13:28.3,577813.0,-38.5180,62.9830,0.1902,-0.8379
36,2023-06-12 11:13:28.35,577863.0,-42.2270,60.4025,0.1922,-0.8379
36,2023-06-12 11:13:28.4,577913.0,-44.2140,59.0015,0.2039,-0.8457
36,2023-06-12 11:13:28.45,577963.0,-48.4389,56.0074,0.2118,-0.8359
36,2023-06-12 11:13:28.5,578013.0,-50.6854,54.4079,0.2118,-0.8359
36,2023-06-12 11:13:28.55,578063.0,-55.4516,50.9809,0.2118,-0.8359
36,2023-06-12 11:13:28.6,578113.0,-57.9677,49.1469,0.2118,-0.8320
36,2023-06-12 11:13:28.65,578163.0,-63.2244,45.2079,0.2196,-0.8320
36,2023-06-12 11:13:28.7,578213.0,-65.9469,43.0884,0.2255,-0.8320
36,2023-06-12 11:13:28.75,578263.0,-71.5882,38.5143,0.2039,-0.8320
36,2023-06-12 11:13:28.8,578313.0,-74.4955,36.0463,0.2137,-0.8320
36,2023-06-12 11:13:28.85,578363.0,-80.3565,30.7229,0.2314,-0.8281
36,2023-06-12 11:13:28.9,578413.0,-83.3055,27.8653,0.2314,-0.8242
36,2023-06-12 11:13:28.95,578463.0,-89.2430,21.7812,0.2177,-0.8027
36,2023-06-12 11:13:29.0,578513.0,-92.2115,18.5808,0.2255,-0.7793
36,2023-06-12 11:13:29.05,578563.0,-98.0971,11.8589,0.2235,-0.7676
36,2023-06-12 11:13:29.1,578613.0,-100.9863,8.3174,0.2432,-0.7754
36,2023-06-12 11:13:29.15,578663.0,-106.7533,0.8622,0.1922,-0.7676
36,2023-06-12 11:13:29.2,578713.0,-109.6513,-3.0596,0.1785,-0.7676
36,2023-06-12 11:13:29.25,578763.0,-115.4387,-11.2950,0.1745,-0.7578
36,2023-06-12 11:13:29.3,578813.0,-118.3147,-15.5664,0.1745,-0.7363
36,2023-06-12 11:13:29.35,578863.0,-123.9998,-24.2391,0.1745,-0.6836
36,2023-06-12 11:13:29.4,578913.0,-126.7825,-28.6652,0.1902,-0.6875
36,2023-06-12 11:13:29.45,578963.0,-132.1555,-37.7343,0.2353,-0.6875
36,2023-06-12 11:13:29.5,579013.0,-134.6530,-42.3821,0.2824,-0.6875
36,2023-06-12 11:13:29.55,579063.0,-139.0942,-51.8777,0.3922,-0.6797
36,2023-06-12 11:13:29.6,579113.0,-140.8624,-56.7252,0.5235,-0.6797
36,2023-06-12 11:13:29.65,579163.0,-143.2797,-66.3995,0.6510,-0.5840
36,2023-06-12 11:13:29.7,579213.0,-143.9349,-70.9436,0.7176,-0.3770
36,2023-06-12 11:13:29.75,579263.0,-144.0852,-78.1670,0.8431,0.1412
36,2023-06-12 11:13:29.8,579313.0,-143.6974,-80.5642,0.8098,0.3941
36,2023-06-12 11:13:29.85,579363.0,-142.4314,-82.7854,0.7647,0.6588
36,2023-06-12 11:13:29.9,579413.0,-141.5698,-82.7344,0.7961,0.7451
36,2023-06-12 11:13:29.95,579463.0,-139.4062,-80.7161,0.8196,0.8549
36,2023-06-12 11:13:30.0,579513.0,-136.7371,-76.7291,0.8157,0.8863
36,2023-06-12 11:13:30.05,579563.0,-135.2672,-74.1964,0.8157,0.9020
36,2023-06-12 11:13:30.1,579613.0,-132.1599,-68.3126,0.7863,0.9373
36,2023-06-12 11:13:30.15,579663.0,-130.5789,-65.0398,0.7588,0.9510
36,2023-06-12 11:13:30.2,579713.0,-127.4128,-58.0244,0.7412,0.9588
36,2023-06-12 11:13:30.25,579763.0,-125.8254,-54.3498,0.7353,0.9588
36,2023-06-12 11:13:30.3,579813.0,-122.6766,-46.7945,0.7118,0.9588
36,2023-06-12 11:13:30.35,579863.0,-121.1169,-42.9501,0.7039,0.9588
36,2023-06-12 11:13:30.4,579913.0,-118.0214,-35.2025,0.6961,0.9510
36,2023-06-12 11:13:30.45,579963.0,-116.4761,-31.3813,0.6961,0.9039
36,2023-06-12 11:13:30.5,580013.0,-113.3319,-24.0701,0.7176,0.8098
36,2023-06-12 11:13:30.55,580063.0,-111.6904,-20.6320,0.7431,0.7922
36,2023-06-12 11:13:30.6,580113.0,-108.1874,-14.2536,0.7765,0.7235
36,2023-06-12 11:13:30.65,580163.0,-106.3342,-11.2783,0.7863,0.7333
36,2023-06-12 11:13:30.7,580213.0,-102.4702,-5.6571,0.7961,0.7235
36,2023-06-12 11:13:30.75,580263.0,-100.4689,-2.9726,0.7980,0.7235
36,2023-06-12 11:13:30.8,580313.0,-96.3145,2.2163,0.8196,0.7235
36,2023-06-12 11:13:30.85,580363.0,-94.1757,4.7419,0.8196,0.7235
36,2023-06-12 11:13:30.9,580413.0,-89.8055,9.6955,0.8216,0.7235
36,2023-06-12 11:13:30.95,580463.0,-87.5758,12.1352,0.8275,0.7235
36,2023-06-12 11:13:31.0,580513.0,-83.0043,16.9612,0.8372,0.7235
36,2023-06-12 11:13:31.05,580563.0,-80.6641,19.3507,0.8372,0.7216
36,2023-06-12 11:13:31.1,580613.0,-75.8678,24.0831,0.8412,0.7157
36,2023-06-12 11:13:31.15,580663.0,-73.3999,26.4172,0.8431,0.7118
36,2023-06-12 11:13:31.2,580713.0,-68.2604,30.8782,0.8706,0.6353
36,2023-06-12 11:13:31.25,580763.0,-65.5425,32.8879,0.8863,0.5686
36,2023-06-12 11:13:31.3,580813.0,-59.6766,36.3843,0.9608,0.5196
36,2023-06-12 11:13:31.35,580863.0,-56.4755,37.9067,0.9667,0.5196
36,2023-06-12 11:13:31.4,580913.0,-49.5437,40.6000,0.9902,0.5157
36,2023-06-12 11:13:31.45,580963.0,-45.8195,41.7921,0.9941,0.5137
36,2023-06-12 11:13:31.5,581013.0,-37.8814,43.8896,1.0000,0.5078
36,2023-06-12 11:13:31.55,581063.0,-33.6845,44.8099,1.0000,0.5059
36,2023-06-12 11:13:31.6,581113.0,-24.9253,46.3977,0.9510,0.5059
36,2023-06-12 11:13:31.65,581163.0,-15.8841,47.6942,0.9373,0.5059
36,2023-06-12 11:13:31.7,581213.0,-11.2806,48.2365,0.9039,0.5059
36,2023-06-12 11:13:31.75,581263.0,-1.9428,48.9253,0.8882,0.4157
36,2023-06-12 11:13:31.8,581313.0,2.8210,48.9475,0.9039,0.3392
36,2023-06-12 11:13:31.85,581363.0,12.6269,47.9829,0.9000,0.1216
36,2023-06-12 11:13:31.9,581413.0,17.5515,46.8227,0.8412,0.0157
36,2023-06-12 11:13:31.95,581463.0,27.1363,42.9017,0.7079,-0.2461
36,2023-06-12 11:13:32.0,581513.0,31.6766,40.0318,0.6333,-0.3379
36,2023-06-12 11:13:32.05,581563.0,39.9372,32.6733,0.4000,-0.4336
36,2023-06-12 11:13:32.1,581613.0,43.4908,28.3408,0.3137,-0.4356
36,2023-06-12 11:13:32.15,581663.0,49.2286,18.7629,0.1000,-0.4356
36,2023-06-12 11:13:32.2,581713.0,51.3709,13.7051,0.0000,-0.3770
36,2023-06-12 11:13:32.25,581763.0,54.5517,3.4640,-0.0156,-0.2949
36,2023-06-12 11:13:32.3,581813.0,55.7161,-1.6049,-0.0215,-0.2637
36,2023-06-12 11:13:32.35,581863.0,57.4730,-11.4603,-0.0215,-0.1856
36,2023-06-12 11:13:32.4,581913.0,58.1236,-16.1519,-0.0430,-0.1387
36,2023-06-12 11:13:32.45,581963.0,59.0126,-24.9046,-0.0918,-0.0625
36,2023-06-12 11:13:32.5,582013.0,59.2780,-28.9657,-0.0996,-0.0332
36,2023-06-12 11:13:32.55,582063.0,59.5241,-36.4575,-0.1250,-0.0000
36,2023-06-12 11:13:32.6,582113.0,59.5315,-39.9418,-0.1406,-0.0000
36,2023-06-12 11:13:32.65,582163.0,59.2692,-46.3578,-0.1973,0.0588
36,2023-06-12 11:13:32.7,582213.0,58.9891,-49.2624,-0.2344,0.0902
36,2023-06-12 11:13:32.75,582263.0,58.0097,-54.4418,-0.3242,0.1333
36,2023-06-12 11:13:32.8,582313.0,57.3132,-56.7613,-0.3516,0.1333
36,2023-06-12 11:13:32.85,582363.0,55.4530,-60.9185,-0.4356,0.1569
36,2023-06-12 11:13:32.9,582413.0,54.3176,-62.7554,-0.4434,0.1843
36,2023-06-12 11:13:32.95,582463.0,51.7040,-66.0034,-0.4785,0.1941
36,2023-06-12 11:13:33.0,582513.0,50.2692,-67.4418,-0.4805,0.2020
36,2023-06-12 11:13:33.05,582563.0,47.1909,-69.9995,-0.5098,0.2118
36,2023-06-12 11:13:33.1,582613.0,45.5504,-71.1420,-0.5215,0.2177
36,2023-06-12 11:13:33.15,582663.0,42.1425,-73.2119,-0.5293,0.2196
36,2023-06-12 11:13:33.2,582713.0,40.3742,-74.1626,-0.5332,0.2196
36,2023-06-12 11:13:33.25,582763.0,36.7007,-75.9418,-0.5508,0.2196
36,2023-06-12 11:13:33.3,582813.0,32.8823,-77.6031,-0.5586,0.2196
36,2023-06-12 11:13:33.35,582863.0,30.9184,-78.4022,-0.5644,0.2196
36,2023-06-12 11:13:33.4,582913.0,26.9259,-79.9539,-0.5586,0.2196
36,2023-06-12 11:13:33.45,582963.0,24.8924,-80.7105,-0.5684,0.2196
36,2023-06-12 11:13:33.5,583013.0,20.7942,-82.1876,-0.5586,0.2216
36,2023-06-12 11:13:33.55,583063.0,18.7333,-82.8965,-0.5586,0.2294
36,2023-06-12 11:13:33.6,583113.0,14.5967,-84.2312,-0.5586,0.2373
36,2023-06-12 11:13:33.65,583163.0,12.5272,-84.8641,-0.5566,0.2294
36,2023-06-12 11:13:33.7,583213.0,8.4206,-86.0246,-0.5469,0.2412
36,2023-06-12 11:13:33.75,583263.0,6.3949,-86.5454,-0.5410,0.2471
36,2023-06-12 11:13:33.8,583313.0,2.4284,-87.4183,-0.5273,0.2765
36,2023-06-12 11:13:33.85,583363.0,0.5072,-87.7322,-0.5137,0.2883
36,2023-06-12 11:13:33.9,583413.0,-3.2076,-88.0684,-0.5078,0.3137
36,2023-06-12 11:13:33.95,583463.0,-5.0109,-88.0829,-0.5078,0.3255
36,2023-06-12 11:13:34.0,583513.0,-8.3882,-87.7132,-0.4590,0.3824
36,2023-06-12 11:13:34.05,583563.0,-9.9699,-87.3141,-0.4492,0.3902
36,2023-06-12 11:13:34.1,583613.0,-12.9217,-86.1437,-0.4160,0.4000
36,2023-06-12 11:13:34.15,583663.0,-14.3017,-85.3853,-0.4219,0.4039
36,2023-06-12 11:13:34.2,583713.0,-16.8816,-83.5221,-0.3946,0.4275
36,2023-06-12 11:13:34.25,583763.0,-18.0736,-82.3799,-0.3692,0.4687
36,2023-06-12 11:13:34.3,583813.0,-20.1462,-79.6532,-0.2871,0.5059
36,2023-06-12 11:13:34.35,583863.0,-21.0073,-78.0717,-0.2637,0.5118
36,2023-06-12 11:13:34.4,583913.0,-22.4443,-74.5242,-0.2481,0.5294
36,2023-06-12 11:13:34.45,583963.0,-23.0654,-72.5840,-0.2324,0.5314
