2023-06-12 11:19:45.956
Trial Number,Time Stamp,Relative Start Time,Cursor X (Relative to Origin),Cursor Y(Relative to Origin),Joystick X,Joystick Y
35,2023-06-12 11:29:08.5,562546.0,1.9672,-2.3805,-0.0137,-0.0000
35,2023-06-12 11:29:08.55,562596.0,3.1121,-3.7054,-0.0137,-0.0000
35,2023-06-12 11:29:08.6,562646.0,5.9361,-6.8309,-0.0137,-0.0000
35,2023-06-12 11:29:08.65,562696.0,7.5625,-8.5589,-0.0215,-0.0000
35,2023-06-12 11:29:08.7,562746.0,11.0991,-12.4009,-0.0567,-0.0977
35,2023-06-12 11:29:08.75,562796.0,12.9644,-14.6331,-0.0645,-0.1895
35,2023-06-12 11:29:08.8,562846.0,16.7452,-19.9315,-0.1231,-0.3223
35,2023-06-12 11:29:08.85,562896.0,20.3253,-26.3229,-0.2754,-0.4043
35,2023-06-12 11:29:08.9,562946.0,21.7384,-29.8092,-0.4414,-0.4004
35,2023-06-12 11:29:08.95,562996.0,23.3397,-36.3479,-0.6680,-0.0156
35,2023-06-12 11:29:09.0,563046.0,23.6108,-39.0000,-0.6758,0.1196
35,2023-06-12 11:29:09.05,563096.0,23.6281,-42.5591,-0.6016,0.4000
35,2023-06-12 11:29:09.1,563146.0,23.5280,-43.4121,-0.5762,0.4941
35,2023-06-12 11:29:09.15,563196.0,23.2546,-43.4760,-0.5684,0.5686
35,2023-06-12 11:29:09.2,563246.0,23.0868,-42.7970,-0.5762,0.5922
35,2023-06-12 11:29:09.25,563296.0,22.6681,-40.1915,-0.5937,0.6510
35,2023-06-12 11:29:09.3,563346.0,22.4107,-38.3554,-0.5937,0.6529
35,2023-06-12 11:29:09.35,563396.0,21.8770,-33.8380,-0.5684,0.6549
35,2023-06-12 11:29:09.4,563446.0,21.5987,-31.2231,-0.5684,0.6549
35,2023-06-12 11:29:09.45,563496.0,20.9906,-25.4023,-0.5644,0.6549
35,2023-06-12 11:29:09.5,563546.0,20.6425,-22.2416,-0.5723,0.6471
35,2023-06-12 11:29:09.55,563596.0,19.8508,-15.6173,-0.5644,0.6059
35,2023-06-12 11:29:09.6,563646.0,19.3962,-12.1804,-0.5644,0.5922
35,2023-06-12 11:29:09.65,563696.0,18.3557,-5.0966,-0.5625,0.5745
35,2023-06-12 11:29:09.7,563746.0,17.7685,-1.4728,-0.5586,0.5686
35,2023-06-12 11:29:09.75,563796.0,16.4567,5.9487,-0.5566,0.5647
35,2023-06-12 11:29:09.8,563846.0,15.7238,9.7431,-0.5644,0.5726
35,2023-06-12 11:29:09.85,563896.0,14.1058,17.4615,-0.5644,0.5627
35,2023-06-12 11:29:09.9,563946.0,13.2352,21.3815,-0.5586,0.5627
35,2023-06-12 11:29:09.95,563996.0,11.4066,29.3261,-0.5527,0.5627
35,2023-06-12 11:29:10.0,564046.0,10.4601,33.3428,-0.5527,0.5627
35,2023-06-12 11:29:10.05,564096.0,8.5288,41.4443,-0.5508,0.5627
35,2023-06-12 11:29:10.1,564146.0,7.5570,45.5209,-0.5469,0.5627
35,2023-06-12 11:29:10.15,564196.0,5.7154,53.7076,-0.5098,0.5627
35,2023-06-12 11:29:10.2,564246.0,4.8542,57.8118,-0.5137,0.5627
35,2023-06-12 11:29:10.25,564296.0,3.2562,66.0311,-0.5137,0.5627
35,2023-06-12 11:29:10.3,564346.0,2.5040,70.1274,-0.5137,0.5490
35,2023-06-12 11:29:10.35,564396.0,1.0585,78.2862,-0.5195,0.5471
35,2023-06-12 11:29:10.4,564446.0,0.3651,82.3461,-0.5273,0.5412
35,2023-06-12 11:29:10.45,564496.0,-0.9716,90.3789,-0.5293,0.5216
35,2023-06-12 11:29:10.5,564546.0,-2.3239,98.3510,-0.5625,0.5196
35,2023-06-12 11:29:10.55,564596.0,-3.0387,102.2854,-0.5703,0.4784
35,2023-06-12 11:29:10.6,564646.0,-4.6533,109.9752,-0.6133,0.4353
35,2023-06-12 11:29:10.65,564696.0,-5.5548,113.7293,-0.6191,0.4177
35,2023-06-12 11:29:10.7,564746.0,-7.5230,121.0802,-0.6250,0.3902
35,2023-06-12 11:29:10.75,564796.0,-8.6155,124.6287,-0.6484,0.3235
35,2023-06-12 11:29:10.8,564846.0,-11.1528,131.3066,-0.6992,0.2039
35,2023-06-12 11:29:10.85,564896.0,-12.5855,134.2687,-0.6992,0.0647
35,2023-06-12 11:29:10.9,564946.0,-15.6258,139.1123,-0.6484,-0.2168
35,2023-06-12 11:29:10.95,564996.0,-17.1669,140.7504,-0.6250,-0.3653
35,2023-06-12 11:29:11.0,565046.0,-20.1194,142.3924,-0.5684,-0.5879
35,2023-06-12 11:29:11.05,565096.0,-21.4752,142.4312,-0.4922,-0.6406
35,2023-06-12 11:29:11.1,565146.0,-23.7272,141.2196,-0.3809,-0.7637
35,2023-06-12 11:29:11.15,565196.0,-24.5277,140.0111,-0.2832,-0.8066
35,2023-06-12 11:29:11.2,565246.0,-25.4549,136.6351,-0.1973,-0.8672
35,2023-06-12 11:29:11.25,565296.0,-25.5761,134.5154,-0.1602,-0.9199
35,2023-06-12 11:29:11.3,565346.0,-25.2050,129.4587,-0.0996,-1.0000
35,2023-06-12 11:29:11.35,565396.0,-24.7451,126.6109,-0.0801,-1.0000
35,2023-06-12 11:29:11.4,565446.0,-23.3831,120.5023,-0.0508,-1.0000
35,2023-06-12 11:29:11.45,565496.0,-22.5015,117.3032,-0.0254,-1.0000
35,2023-06-12 11:29:11.5,565546.0,-20.4075,110.7199,-0.0020,-1.0000
35,2023-06-12 11:29:11.55,565596.0,-19.2312,107.3631,-0.0020,-1.0000
35,2023-06-12 11:29:11.6,565646.0,-16.7230,100.5640,-0.0020,-1.0000
35,2023-06-12 11:29:11.65,565696.0,-15.4214,97.1330,-0.0020,-1.0000
35,2023-06-12 11:29:11.7,565746.0,-12.7816,90.2257,-0.0020,-1.0000
35,2023-06-12 11:29:11.75,565796.0,-11.4618,86.7539,-0.0020,-1.0000
35,2023-06-12 11:29:11.8,565846.0,-8.8601,79.7820,-0.0020,-1.0000
35,2023-06-12 11:29:11.85,565896.0,-7.5911,76.2843,-0.0020,-1.0000
35,2023-06-12 11:29:11.9,565946.0,-5.1450,69.2712,-0.0020,-1.0000
35,2023-06-12 11:29:11.95,565996.0,-3.9775,65.7585,-0.0020,-1.0000
35,2023-06-12 11:29:12.0,566046.0,-1.7746,58.7276,-0.0020,-1.0000
35,2023-06-12 11:29:12.05,566096.0,-0.7460,55.2127,-0.0020,-1.0000
35,2023-06-12 11:29:12.1,566146.0,1.1520,48.1925,-0.0020,-1.0000
35,2023-06-12 11:29:12.15,566196.0,2.6437,41.2553,-0.1016,-0.9512
35,2023-06-12 11:29:12.2,566246.0,3.0332,37.9511,-0.2051,-0.8887
35,2023-06-12 11:29:12.25,566296.0,2.3286,31.8621,-0.5684,-0.7715
35,2023-06-12 11:29:12.3,566346.0,1.0688,29.2421,-0.6816,-0.6621
35,2023-06-12 11:29:12.35,566396.0,-2.8630,24.7890,-0.6484,-0.6406
35,2023-06-12 11:29:12.4,566446.0,-5.2112,22.8450,-0.5625,-0.6543
35,2023-06-12 11:29:12.45,566496.0,-9.8142,18.9489,-0.2813,-0.8242
35,2023-06-12 11:29:12.5,566546.0,-11.7444,16.8759,-0.1504,-0.8555
35,2023-06-12 11:29:12.55,566596.0,-14.6238,12.3629,-0.0020,-0.9199
35,2023-06-12 11:29:12.6,566646.0,-15.6405,9.9473,-0.0020,-0.9199
35,2023-06-12 11:29:12.65,566696.0,-17.1095,4.8852,-0.0000,-0.9277
35,2023-06-12 11:29:12.7,566746.0,-17.6448,2.2495,-0.0000,-0.9336
35,2023-06-12 11:29:12.75,566796.0,-18.4540,-3.1985,0.0118,-0.9375
35,2023-06-12 11:29:12.8,566846.0,-18.7027,-5.9909,0.0608,-0.9336
35,2023-06-12 11:29:12.85,566896.0,-18.7997,-11.6721,0.1412,-0.9199
35,2023-06-12 11:29:12.9,566946.0,-18.5690,-14.5395,0.2235,-0.9160
35,2023-06-12 11:29:12.95,566996.0,-17.3667,-20.2658,0.3530,-0.8672
35,2023-06-12 11:29:13.0,567046.0,-16.3322,-23.0348,0.4588,-0.8203
35,2023-06-12 11:29:13.05,567096.0,-13.2186,-27.7259,0.6235,-0.5137
35,2023-06-12 11:29:13.1,567146.0,-11.2113,-29.3546,0.6412,-0.3086
35,2023-06-12 11:29:13.15,567196.0,-7.3085,-30.5557,0.2824,0.0294
35,2023-06-12 11:29:13.2,567246.0,-6.0583,-30.1458,-0.0020,0.1373
35,2023-06-12 11:29:13.25,567296.0,-5.9022,-27.7490,-0.3926,0.1392
35,2023-06-12 11:29:13.3,567346.0,-7.0110,-26.0934,-0.4785,0.0765
35,2023-06-12 11:29:13.35,567396.0,-11.2378,-22.4405,-0.5410,-0.0000
35,2023-06-12 11:29:13.4,567446.0,-14.1807,-20.5149,-0.5586,-0.0000
35,2023-06-12 11:29:13.45,567496.0,-21.3467,-16.5324,-0.5625,-0.0000
35,2023-06-12 11:29:13.5,567546.0,-25.4467,-14.4674,-0.5625,0.0216
35,2023-06-12 11:29:13.55,567596.0,-34.3923,-9.9999,-0.5137,0.1079
35,2023-06-12 11:29:13.6,567646.0,-39.0886,-7.5725,-0.4864,0.1314
35,2023-06-12 11:29:13.65,567696.0,-48.6662,-2.4575,-0.4063,0.1216
35,2023-06-12 11:29:13.7,567746.0,-53.2906,0.1947,-0.2383,0.1196
35,2023-06-12 11:29:13.75,567796.0,-61.2525,5.3625,0.1510,0.0020
35,2023-06-12 11:29:13.8,567846.0,-67.0545,10.2177,0.2706,-0.0020
35,2023-06-12 11:29:13.85,567896.0,-69.4687,12.5555,0.2137,-0.0020
35,2023-06-12 11:29:13.9,567946.0,-73.6869,17.0349,0.2314,-0.0449
35,2023-06-12 11:29:13.95,567996.0,-75.4638,19.1133,0.2804,-0.0684
35,2023-06-12 11:29:14.0,568046.0,-78.4039,22.9710,0.3079,-0.0723
35,2023-06-12 11:29:14.05,568096.0,-79.6152,24.7632,0.3098,-0.0762
35,2023-06-12 11:29:14.1,568146.0,-81.6161,28.0855,0.3137,-0.0762
35,2023-06-12 11:29:14.15,568196.0,-82.4375,29.6120,0.3137,-0.0860
35,2023-06-12 11:29:14.2,568246.0,-83.7764,32.3733,0.3137,-0.0899
35,2023-06-12 11:29:14.25,568296.0,-84.3089,33.6069,0.3137,-0.0899
35,2023-06-12 11:29:14.3,568346.0,-85.1266,35.7694,0.3137,-0.0899
35,2023-06-12 11:29:14.35,568396.0,-85.4200,36.6917,0.3137,-0.0899
35,2023-06-12 11:29:14.4,568446.0,-85.7922,38.2009,0.3137,-0.0899
35,2023-06-12 11:29:14.45,568496.0,-85.8765,38.7808,0.3137,-0.0899
35,2023-06-12 11:29:14.5,568546.0,-85.8240,39.5581,0.3275,-0.0977
35,2023-06-12 11:29:14.55,568596.0,-85.6696,39.7021,0.3412,-0.1367
35,2023-06-12 11:29:14.6,568646.0,-84.9421,39.3509,0.4373,-0.2031
35,2023-06-12 11:29:14.65,568696.0,-84.2717,38.8285,0.4843,-0.2168
35,2023-06-12 11:29:14.7,568746.0,-82.2072,37.1773,0.5608,-0.2168
35,2023-06-12 11:29:14.75,568796.0,-80.8469,36.0822,0.5686,-0.2168
35,2023-06-12 11:29:14.8,568846.0,-77.5429,33.4216,0.6078,-0.2168
35,2023-06-12 11:29:14.85,568896.0,-75.6058,31.8799,0.6176,-0.2168
35,2023-06-12 11:29:14.9,568946.0,-71.2610,28.4274,0.6196,-0.2168
35,2023-06-12 11:29:14.95,568996.0,-68.8827,26.5366,0.6235,-0.2168
35,2023-06-12 11:29:15.0,569046.0,-63.7721,22.4740,0.6235,-0.2168
35,2023-06-12 11:29:15.05,569096.0,-61.0572,20.3208,0.6235,-0.2168
35,2023-06-12 11:29:15.1,569146.0,-55.3177,15.8154,0.6235,-0.2168
35,2023-06-12 11:29:15.15,569196.0,-52.3159,13.4806,0.6235,-0.2168
35,2023-06-12 11:29:15.2,569246.0,-46.0646,8.6880,0.6235,-0.2168
35,2023-06-12 11:29:15.25,569296.0,-42.8331,6.2457,0.6137,-0.2168
35,2023-06-12 11:29:15.3,569346.0,-36.3152,1.3046,0.5627,-0.2168
35,2023-06-12 11:29:15.35,569396.0,-33.0609,-1.1813,0.5392,-0.2168
35,2023-06-12 11:29:15.4,569446.0,-26.9129,-5.7667,0.3706,-0.0332
35,2023-06-12 11:29:15.45,569496.0,-22.1982,-9.3870,-0.0039,0.1118
35,2023-06-12 11:29:15.5,569546.0,-20.6426,-10.7046,-0.1309,0.1902
35,2023-06-12 11:29:15.55,569596.0,-18.7206,-12.4681,-0.0879,0.2275
35,2023-06-12 11:29:15.6,569646.0,-18.0961,-12.9683,-0.0449,0.2471
35,2023-06-12 11:29:15.65,569696.0,-17.2134,-13.2342,-0.0020,0.3079
35,2023-06-12 11:29:15.7,569746.0,-16.8722,-13.0576,-0.0000,0.3079
35,2023-06-12 11:29:15.75,569796.0,-16.1032,-12.3342,0.1177,0.2353
35,2023-06-12 11:29:15.8,569846.0,-15.4946,-12.0045,0.2235,0.1510
35,2023-06-12 11:29:15.85,569896.0,-13.6458,-11.8255,0.2745,0.0079
35,2023-06-12 11:29:15.9,569946.0,-12.6206,-11.9665,0.2039,-0.0020
35,2023-06-12 11:29:15.95,569996.0,-10.8675,-12.6565,0.0608,-0.0371
35,2023-06-12 11:29:16.0,570046.0,-10.2391,-13.1449,0.0157,-0.0371
35,2023-06-12 11:29:16.05,570096.0,-9.4436,-14.2463,-0.0020,-0.0020
35,2023-06-12 11:29:16.1,570146.0,-9.2242,-14.7880,-0.0020,-0.0000
35,2023-06-12 11:29:16.15,570196.0,-9.0359,-15.8002,-0.0020,0.0177
35,2023-06-12 11:29:16.2,570246.0,-9.0340,-16.2513,-0.0020,0.0118
35,2023-06-12 11:29:16.25,570296.0,-9.1487,-17.0416,-0.0020,0.0118
35,2023-06-12 11:29:16.3,570346.0,-9.2440,-17.3789,-0.0020,0.0098
35,2023-06-12 11:29:16.35,570396.0,-9.4675,-17.9271,-0.0020,0.0098
35,2023-06-12 11:29:16.4,570446.0,-9.5822,-18.1094,-0.0020,0.0294
35,2023-06-12 11:29:16.45,570496.0,-9.7917,-18.0762,-0.0020,0.1196
35,2023-06-12 11:29:16.5,570546.0,-9.8796,-17.7048,-0.0020,0.2275
35,2023-06-12 11:29:16.55,570596.0,-10.0118,-15.9404,-0.0020,0.3863
35,2023-06-12 11:29:16.6,570646.0,-10.0248,-14.5184,0.0235,0.4275
35,2023-06-12 11:29:16.65,570696.0,-9.8767,-10.6878,0.0608,0.4726
35,2023-06-12 11:29:16.7,570746.0,-9.6932,-8.4002,0.0726,0.4549
35,2023-06-12 11:29:16.75,570796.0,-9.1255,-3.4548,0.1079,0.3745
35,2023-06-12 11:29:16.8,570846.0,-8.6674,-0.9553,0.1667,0.3059
35,2023-06-12 11:29:16.85,570896.0,-7.2008,3.5760,0.2863,0.0784
35,2023-06-12 11:29:16.9,570946.0,-6.3055,5.4400,0.2118,0.0000
35,2023-06-12 11:29:16.95,570996.0,-4.8233,8.3312,0.0431,-0.1250
35,2023-06-12 11:29:17.0,571046.0,-4.3222,9.2569,0.0275,-0.2246
35,2023-06-12 11:29:17.05,571096.0,-3.4850,10.0395,0.1236,-0.3223
35,2023-06-12 11:29:17.1,571146.0,-2.6893,9.5695,0.1588,-0.3946
35,2023-06-12 11:29:17.15,571196.0,-2.3582,8.9500,0.1275,-0.4004
35,2023-06-12 11:29:17.2,571246.0,-1.9070,7.1354,0.1236,-0.4082
35,2023-06-12 11:29:17.25,571296.0,-1.7566,6.0022,0.1510,-0.4121
35,2023-06-12 11:29:17.3,571346.0,-1.5965,3.4244,0.1529,-0.4043
35,2023-06-12 11:29:17.35,571396.0,-1.5877,2.0096,0.1569,-0.4043
35,2023-06-12 11:29:17.4,571446.0,-1.6996,-1.0193,0.1628,-0.4043
35,2023-06-12 11:29:17.45,571496.0,-1.8235,-2.6182,0.1628,-0.4043
35,2023-06-12 11:29:17.5,571546.0,-2.2629,-5.9559,0.1137,-0.4043
35,2023-06-12 11:29:17.55,571596.0,-2.7060,-7.5657,0.0431,-0.3047
35,2023-06-12 11:29:17.6,571646.0,-4.3483,-9.5989,-0.1445,0.1079
35,2023-06-12 11:29:17.65,571696.0,-5.6989,-9.8388,-0.2266,0.2334
35,2023-06-12 11:29:17.7,571746.0,-9.3399,-9.0762,-0.2832,0.2471
35,2023-06-12 11:29:17.75,571796.0,-11.5747,-8.2673,-0.3028,0.2177
35,2023-06-12 11:29:17.8,571846.0,-16.6729,-6.4066,-0.2891,0.0726
35,2023-06-12 11:29:17.85,571896.0,-19.2532,-5.5447,-0.1543,0.0039
35,2023-06-12 11:29:17.9,571946.0,-23.5505,-4.1373,0.2078,-0.0801
35,2023-06-12 11:29:17.95,571996.0,-25.0250,-3.5879,0.3098,-0.0723
35,2023-06-12 11:29:18.0,572046.0,-26.8876,-2.6662,0.3255,-0.0723
35,2023-06-12 11:29:18.05,572096.0,-27.4136,-2.2591,0.3275,-0.0723
35,2023-06-12 11:29:18.1,572146.0,-27.8962,-1.4906,0.3373,-0.0723
35,2023-06-12 11:29:18.15,572196.0,-27.9050,-1.1121,0.3471,-0.0723
35,2023-06-12 11:29:18.2,572246.0,-27.5574,-0.3397,0.3667,-0.0723
35,2023-06-12 11:29:18.25,572296.0,-27.2118,0.0460,0.3882,-0.0840
35,2023-06-12 11:29:18.3,572346.0,-26.1420,0.8043,0.4510,-0.0840
35,2023-06-12 11:29:18.35,572396.0,-25.4090,1.1873,0.4647,-0.0840
35,2023-06-12 11:29:18.4,572446.0,-23.5283,1.9219,0.5216,-0.0938
36,2023-06-12 11:29:26.1,580146.0,0.0000,0.0000,0.0000,0.0000
36,2023-06-12 11:29:26.15,580196.0,1.5552,0.7612,-0.0020,-0.0000
36,2023-06-12 11:29:26.2,580246.0,2.8967,1.4476,-0.0020,-0.0000
36,2023-06-12 11:29:26.25,580296.0,6.3239,3.2922,-0.0020,-0.0000
36,2023-06-12 11:29:26.3,580346.0,8.3005,4.4082,-0.0020,-0.0000
36,2023-06-12 11:29:26.35,580396.0,12.5865,6.9463,-0.0020,-0.0000
36,2023-06-12 11:29:26.4,580446.0,14.8426,8.3406,-0.0020,-0.0020
36,2023-06-12 11:29:26.45,580496.0,19.4885,11.1433,-0.0039,-0.0938
36,2023-06-12 11:29:26.5,580546.0,21.8321,12.4600,-0.0215,-0.1250
36,2023-06-12 11:29:26.55,580596.0,26.4349,14.6032,-0.0567,-0.2813
36,2023-06-12 11:29:26.6,580646.0,28.6219,15.3911,-0.1133,-0.3047
36,2023-06-12 11:29:26.65,580696.0,32.5602,16.4829,-0.2285,-0.3418
36,2023-06-12 11:29:26.7,580746.0,34.2105,16.8040,-0.2949,-0.3731
36,2023-06-12 11:29:26.75,580796.0,36.6828,16.9887,-0.4356,-0.4356
36,2023-06-12 11:29:26.8,580846.0,37.4981,16.8495,-0.4785,-0.4688
36,2023-06-12 11:29:26.85,580896.0,38.4274,16.1213,-0.5273,-0.5137
36,2023-06-12 11:29:26.9,580946.0,38.5876,15.5952,-0.5410,-0.5176
36,2023-06-12 11:29:26.95,580996.0,38.3782,14.2828,-0.5898,-0.5566
36,2023-06-12 11:29:27.0,581046.0,37.6030,12.6178,-0.5996,-0.5977
36,2023-06-12 11:29:27.05,581096.0,37.0464,11.7248,-0.6074,-0.5879
36,2023-06-12 11:29:27.1,581146.0,35.6490,9.9453,-0.6191,-0.5879
36,2023-06-12 11:29:27.15,581196.0,34.8191,9.0943,-0.6250,-0.5879
36,2023-06-12 11:29:27.2,581246.0,32.8606,7.5401,-0.6504,-0.5879
36,2023-06-12 11:29:27.25,581296.0,31.7336,6.8592,-0.6543,-0.5879
36,2023-06-12 11:29:27.3,581346.0,29.1077,5.7341,-0.6855,-0.5879
36,2023-06-12 11:29:27.35,581396.0,27.6009,5.3035,-0.6973,-0.5879
36,2023-06-12 11:29:27.4,581446.0,24.1033,4.8961,-0.7402,-0.5137
36,2023-06-12 11:29:27.45,581496.0,22.1215,4.9647,-0.7305,-0.5000
36,2023-06-12 11:29:27.5,581546.0,17.7476,5.7202,-0.7168,-0.4512
36,2023-06-12 11:29:27.55,581596.0,15.4107,6.4136,-0.6816,-0.4297
36,2023-06-12 11:29:27.6,581646.0,10.4830,8.4131,-0.6680,-0.3906
36,2023-06-12 11:29:27.65,581696.0,7.8635,9.7099,-0.6699,-0.3906
36,2023-06-12 11:29:27.7,581746.0,2.2855,12.8141,-0.6699,-0.3828
36,2023-06-12 11:29:27.75,581796.0,-0.6957,14.5895,-0.6699,-0.3770
36,2023-06-12 11:29:27.8,581846.0,-6.9951,18.5207,-0.6504,-0.3731
36,2023-06-12 11:29:27.85,581896.0,-10.3259,20.6498,-0.6504,-0.3692
36,2023-06-12 11:29:27.9,581946.0,-17.3617,25.1591,-0.6484,-0.3692
36,2023-06-12 11:29:27.95,581996.0,-21.0713,27.5286,-0.6484,-0.3613
36,2023-06-12 11:29:28.0,582046.0,-28.8804,32.4251,-0.6504,-0.3613
36,2023-06-12 11:29:28.05,582096.0,-32.9787,34.9394,-0.6484,-0.3613
36,2023-06-12 11:29:28.1,582146.0,-41.5561,40.0471,-0.6484,-0.3613
36,2023-06-12 11:29:28.15,582196.0,-46.0328,42.6123,-0.6484,-0.3692
36,2023-06-12 11:29:28.2,582246.0,-55.3554,47.7221,-0.6484,-0.3692
36,2023-06-12 11:29:28.25,582296.0,-60.1988,50.2549,-0.6484,-0.3692
36,2023-06-12 11:29:28.3,582346.0,-70.2445,55.2498,-0.6484,-0.3692
36,2023-06-12 11:29:28.35,582396.0,-75.4451,57.7119,-0.6484,-0.3613
36,2023-06-12 11:29:28.4,582446.0,-86.2151,62.5496,-0.6621,-0.3594
36,2023-06-12 11:29:28.45,582496.0,-91.8014,64.9221,-0.6660,-0.3555
36,2023-06-12 11:29:28.5,582546.0,-103.3272,69.5715,-0.6543,-0.3477
36,2023-06-12 11:29:28.55,582596.0,-109.2724,71.8423,-0.6621,-0.3477
36,2023-06-12 11:29:28.6,582646.0,-121.5261,76.2439,-0.6621,-0.3477
36,2023-06-12 11:29:28.65,582696.0,-134.2479,80.4697,-0.6621,-0.3379
36,2023-06-12 11:29:28.7,582746.0,-140.7823,82.5152,-0.6660,-0.3379
36,2023-06-12 11:29:28.75,582796.0,-154.1806,86.4579,-0.6602,-0.3379
36,2023-06-12 11:29:28.8,582846.0,-161.0223,88.3470,-0.6562,-0.3340
36,2023-06-12 11:29:28.85,582896.0,-174.9592,91.9914,-0.6504,-0.3203
36,2023-06-12 11:29:28.9,582946.0,-182.0620,93.7263,-0.6660,-0.3262
36,2023-06-12 11:29:28.95,582996.0,-196.4678,96.9916,-0.6504,-0.3262
36,2023-06-12 11:29:29.0,583046.0,-203.7616,98.5141,-0.6504,-0.3262
36,2023-06-12 11:29:29.05,583096.0,-218.5033,101.3523,-0.6504,-0.3164
36,2023-06-12 11:29:29.1,583146.0,-225.9387,102.6564,-0.6504,-0.3164
36,2023-06-12 11:29:29.15,583196.0,-240.9058,104.9971,-0.6504,-0.3262
36,2023-06-12 11:29:29.2,583246.0,-248.4247,106.0153,-0.6504,-0.3262
36,2023-06-12 11:29:29.25,583296.0,-263.5024,107.7370,-0.6504,-0.3262
36,2023-06-12 11:29:29.3,583346.0,-271.0503,108.4362,-0.6504,-0.3262
36,2023-06-12 11:29:29.35,583396.0,-286.1417,109.5151,-0.6504,-0.3223
36,2023-06-12 11:29:29.4,583446.0,-293.6783,109.8924,-0.6504,-0.3203
36,2023-06-12 11:29:29.45,583496.0,-308.7219,110.3153,-0.6504,-0.3203
36,2023-06-12 11:29:29.5,583546.0,-316.2273,110.3589,-0.6504,-0.3203
36,2023-06-12 11:29:29.55,583596.0,-331.2072,110.1094,-0.6504,-0.3203
36,2023-06-12 11:29:29.6,583646.0,-338.6850,109.8181,-0.6504,-0.3203
36,2023-06-12 11:29:29.65,583696.0,-353.6631,108.9113,-0.6602,-0.3203
36,2023-06-12 11:29:29.7,583746.0,-361.1548,108.3012,-0.6504,-0.3203
36,2023-06-12 11:29:29.75,583796.0,-376.1599,106.7851,-0.6543,-0.3203
36,2023-06-12 11:29:29.8,583846.0,-383.7136,105.8876,-0.6758,-0.3203
36,2023-06-12 11:29:29.85,583896.0,-398.9521,103.8311,-0.6758,-0.3223
36,2023-06-12 11:29:29.9,583946.0,-406.6315,102.6836,-0.6699,-0.3223
36,2023-06-12 11:29:29.95,583996.0,-422.1344,100.1997,-0.6680,-0.3086
36,2023-06-12 11:29:30.0,584046.0,-429.9334,98.8854,-0.6562,-0.3086
36,2023-06-12 11:29:30.05,584096.0,-445.6212,96.1480,-0.6445,-0.2988
36,2023-06-12 11:29:30.1,584146.0,-453.4330,94.7826,-0.5840,-0.2598
36,2023-06-12 11:29:30.15,584196.0,-468.2103,92.4557,-0.1348,-0.0723
36,2023-06-12 11:29:30.2,584246.0,-474.4136,91.6535,0.2922,-0.0000
36,2023-06-12 11:29:30.25,584296.0,-483.1869,90.8916,0.8765,0.1392
36,2023-06-12 11:29:30.3,584346.0,-487.8348,91.5422,1.0000,0.2883
36,2023-06-12 11:29:30.35,584396.0,-489.0048,92.3519,1.0000,0.3157
36,2023-06-12 11:29:30.4,584446.0,-489.7405,94.8648,1.0000,0.4039
36,2023-06-12 11:29:30.45,584496.0,-489.5021,96.5880,1.0000,0.4863
36,2023-06-12 11:29:30.5,584546.0,-488.1535,100.9357,1.0000,0.5686
36,2023-06-12 11:29:30.55,584596.0,-487.1370,103.4782,1.0000,0.5726
36,2023-06-12 11:29:30.6,584646.0,-484.5808,109.0900,1.0000,0.5902
36,2023-06-12 11:29:30.65,584696.0,-483.0848,112.0780,1.0000,0.5902
36,2023-06-12 11:29:30.7,584746.0,-479.7327,118.2680,1.0000,0.5980
36,2023-06-12 11:29:30.75,584796.0,-477.8975,121.4417,1.0000,0.6118
36,2023-06-12 11:29:30.8,584846.0,-473.9475,127.9649,1.0000,0.6529
36,2023-06-12 11:29:30.85,584896.0,-471.8445,131.2740,1.0000,0.6529
36,2023-06-12 11:29:30.9,584946.0,-467.4074,137.8845,1.0000,0.6529
36,2023-06-12 11:29:30.95,584996.0,-465.0823,141.1553,1.0000,0.6529
36,2023-06-12 11:29:31.0,585046.0,-460.2404,147.5720,1.0000,0.6529
36,2023-06-12 11:29:31.05,585096.0,-457.7319,150.7021,1.0000,0.6529
36,2023-06-12 11:29:31.1,585146.0,-452.5597,156.7505,1.0000,0.6432
36,2023-06-12 11:29:31.15,585196.0,-449.9036,159.6406,1.0000,0.6235
36,2023-06-12 11:29:31.2,585246.0,-444.4687,165.0848,1.0000,0.6157
36,2023-06-12 11:29:31.25,585296.0,-441.6959,167.6577,1.0000,0.6000
36,2023-06-12 11:29:31.3,585346.0,-436.0514,172.5258,1.0000,0.5980
36,2023-06-12 11:29:31.35,585396.0,-433.1833,174.8357,1.0000,0.5980
36,2023-06-12 11:29:31.4,585446.0,-427.3598,179.2468,1.0000,0.5980
36,2023-06-12 11:29:31.45,585496.0,-424.4049,181.3559,1.0000,0.5922
36,2023-06-12 11:29:31.5,585546.0,-418.4059,185.3702,1.0000,0.5726
36,2023-06-12 11:29:31.55,585596.0,-415.3595,187.2855,1.0000,0.5726
36,2023-06-12 11:29:31.6,585646.0,-409.1639,190.9844,1.0000,0.5726
36,2023-06-12 11:29:31.65,585696.0,-406.0106,192.7855,1.0000,0.5726
36,2023-06-12 11:29:31.7,585746.0,-399.5810,196.3094,1.0000,0.5647
36,2023-06-12 11:29:31.75,585796.0,-396.3000,198.0304,1.0000,0.5549
36,2023-06-12 11:29:31.8,585846.0,-389.5949,201.1282,1.0000,0.3725
